id,description,DEF,predicted_label,reply,prompt
1659,"@katzesuess Alter was hat ihm denn bitte so hart ein Messer in den Hinterkopf gerammt, dass er so geistig behindert in der Birne ist?",True,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""@katzesuess Alter was hat ihm denn bitte so hart ein Messer in den Hinterkopf gerammt, dass er so geistig behindert in der Birne ist?""}]"
982662305105526,Scheiß Pack !!!!,False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Scheiß Pack !!!!""}]"
1445,"der Talmud hat nur eine Version: die satanische. |LBR| und der nette Rabbi Cohen hat Nachfahren, die den ursprünglichen Nachnamen verändert haben (machen nur Verbrecher übrigens).",True,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""der Talmud hat nur eine Version: die satanische. |LBR| und der nette Rabbi Cohen hat Nachfahren, die den ursprünglichen Nachnamen verändert haben (machen nur Verbrecher übrigens).""}]"
1105450709493351,"Alle Schweineabfälle der Städte auf dem Gelände abladen.
Als Spende deklarieren.",False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Alle Schweineabfälle der Städte auf dem Gelände abladen.\r\nAls Spende deklarieren.""}]"
951551574883266,"Stephanie Schulz,klagen würde Jahre dauern,ich glaube da gibt es eher Mord und Totschlag !!!!     Ich denke , das dann auch die Schlafschafe aufwecken und sich das nicht gefallen lassen !!!  Ich lasse niemand rein ,eher bringe ich mich um !!!      Grüsse aus Mannhim     :)",False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Stephanie Schulz,klagen würde Jahre dauern,ich glaube da gibt es eher Mord und Totschlag !!!!     Ich denke , das dann auch die Schlafschafe aufwecken und sich das nicht gefallen lassen !!!  Ich lasse niemand rein ,eher bringe ich mich um !!!      Grüsse aus Mannhim     :)""}]"
1095965550441867,"Liebe LKW fahrer, einfach draufhalten ...",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Liebe LKW fahrer, einfach draufhalten ...""}]"
1095901627114926,Vollgas und durch ... Rückwärts und wiederholen!!!!!,False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Vollgas und durch ... Rückwärts und wiederholen!!!!!""}]"
882253988479692,Deine antwort ist ein Zeugniss deiner Intelligenz. Das beides kannst du doch selber mit ein bißchen Vernumft  beantworten.,False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Deine antwort ist ein Zeugniss deiner Intelligenz. Das beides kannst du doch selber mit ein bißchen Vernumft  beantworten.""}]"
199,@StephanStaiger Das zeig mir mal mit einem Bild.,False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""@StephanStaiger Das zeig mir mal mit einem Bild.""}]"
906,@KrahMax @MartinSchulz ..du Suffschädel.....wir tolerieren bereits weitaus schlimmeres... !!,False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""@KrahMax @MartinSchulz ..du Suffschädel.....wir tolerieren bereits weitaus schlimmeres... !!""}]"
857281680976923,Pass nur auf wenn die muslmanen kommen dann brauchst du keine hunde mehr retten weil hunde sind für muslmänner unrein wie schweine dann zack weg damit,False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Pass nur auf wenn die muslmanen kommen dann brauchst du keine hunde mehr retten weil hunde sind für muslmänner unrein wie schweine dann zack weg damit""}]"
857303917641366,"Nein, Du hast Recht. Dumme Weiße kommen diesen Verschwörungstheorien immer näher.",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Nein, Du hast Recht. Dumme Weiße kommen diesen Verschwörungstheorien immer näher.""}]"
1013088465396243,"Di eJuden wissen auch nicht mehr was Sie machen , erst das Ferkel dazu drängen Europa und speziell D mit Asyls zu fluten und nun kriegen Sie Angst das Ihre Kirchen gesprengt werden .",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Di eJuden wissen auch nicht mehr was Sie machen , erst das Ferkel dazu drängen Europa und speziell D mit Asyls zu fluten und nun kriegen Sie Angst das Ihre Kirchen gesprengt werden .""}]"
961,Für d Schweinejournalisten Pack von ARD u ZDF ist es Hetze wenn man d tatsächlichen Zustände in diesem Merkeltollhaus anprangert |LBR| Jetzt AFD,False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Für d Schweinejournalisten Pack von ARD u ZDF ist es Hetze wenn man d tatsächlichen Zustände in diesem Merkeltollhaus anprangert |LBR| Jetzt AFD""}]"
857942544244170,"Keine Sorge Dyke, brauchst keine Angst vor uns zu haben, falls Du deswegen so vehement strampelst.
Deiner Freundin tut von PEGIDA keiner was.
Oder glaubst Du wirklich jeden Shyce, den Medien und Politik verbreiten, um die Massen möglichst dumm zu halten?
Dann hab mal lieber Angst vor denen.",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Keine Sorge Dyke, brauchst keine Angst vor uns zu haben, falls Du deswegen so vehement strampelst.\r\nDeiner Freundin tut von PEGIDA keiner was.\r\nOder glaubst Du wirklich jeden Shyce, den Medien und Politik verbreiten, um die Massen möglichst dumm zu halten?\r\nDann hab mal lieber Angst vor denen.""}]"
