id,description,DEF,predicted_label,reply,prompt
426,"@AchimSpiegel ""Sigmar Dumpfbacke Gabriel"" gefällt mir richtig gut 🤡",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""@AchimSpiegel \""Sigmar Dumpfbacke Gabriel\"" gefällt mir richtig gut 🤡""}]"
954,"@WEBDE_News Was erwartet denn ein zweimaliger Sitzenbleiber, der nicht einmal |LBR| einen Schulabschluss hat, von den deutschen Wählern? Er ist ein |LBR| Blender.",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""@WEBDE_News Was erwartet denn ein zweimaliger Sitzenbleiber, der nicht einmal |LBR| einen Schulabschluss hat, von den deutschen Wählern? Er ist ein |LBR| Blender.""}]"
951870394851384,Kranke Gesellschaft die unter zwangsneurotischer Doppelmoral leidet,False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Kranke Gesellschaft die unter zwangsneurotischer Doppelmoral leidet""}]"
968406016531155,"Weg mit Flüchtlinge und Moslems die deutschen müssen für alles zahlen die Kirchen haben kein Geld mehr aber in neumünster wird ne neue Moschee gebaut. 
Wenn es so weiter geht sind wir Deutschen hier in Deutschland bald die Ausländer.
Die nehmen uns deutsche doch aus wie Weihnachtsmänner.
Wieviel deutsche sind obdachlos und bekommen kein Dach über Kopf und Flüchtlinge kriegen gleich ganze Häuser Turnhallen usw",False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Weg mit Flüchtlinge und Moslems die deutschen müssen für alles zahlen die Kirchen haben kein Geld mehr aber in neumünster wird ne neue Moschee gebaut. \r\nWenn es so weiter geht sind wir Deutschen hier in Deutschland bald die Ausländer.\r\nDie nehmen uns deutsche doch aus wie Weihnachtsmänner.\r\nWieviel deutsche sind obdachlos und bekommen kein Dach über Kopf und Flüchtlinge kriegen gleich ganze Häuser Turnhallen usw""}]"
1095902937114795,Sofort die schweine schiessen sonst die muslime bringen uns um! Dass ist eine riesige teroristische organisation! Und islam v EU gesetzlich verboten und zwar sofort.. Ich habe angst um unsere zukunft ! Unsere sicherheit! Um unsere kinder!,False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Sofort die schweine schiessen sonst die muslime bringen uns um! Dass ist eine riesige teroristische organisation! Und islam v EU gesetzlich verboten und zwar sofort.. Ich habe angst um unsere zukunft ! Unsere sicherheit! Um unsere kinder!""}]"
982666795105077,"Ein derartiges Gebaren ist sonst nur bei der Antifa feststellbar...
Es ist durch absolut gar nichts zu rechtfertigen, diesen 
Schein-Migrasylanten, die außer Krawall und Remmi-Demmi nicht viel auf der Agenda zu haben scheinen, Zuflucht in Deutschland auf Rechnung des unbescholtenen Bürgers zu gewähren, geschweige ihnen auch noch Beifall zu spenden für den Akt der illegalen, erschwindelten Einreise... 
Konsequent muß nun allerorten die Parole erschallen... 
REFUGEES U-TURN!!!",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Ein derartiges Gebaren ist sonst nur bei der Antifa feststellbar...\r\nEs ist durch absolut gar nichts zu rechtfertigen, diesen \r\nSchein-Migrasylanten, die außer Krawall und Remmi-Demmi nicht viel auf der Agenda zu haben scheinen, Zuflucht in Deutschland auf Rechnung des unbescholtenen Bürgers zu gewähren, geschweige ihnen auch noch Beifall zu spenden für den Akt der illegalen, erschwindelten Einreise... \r\nKonsequent muß nun allerorten die Parole erschallen... \r\nREFUGEES U-TURN!!!""}]"
1039612899410466,"""Ob ein Asylsuchender ein Recht auf einen Aufenthaltstitel hat oder nicht, kann man nur in einem Asylverfahren feststellen.""

Ganz falsch!

Art. 16a, Absatz 2 GG sagt eindeutig, dass kein Asylrecht in D hat, wer aus einem Land der EU oder anderen sicheren Land einreist!

Da D nur von solchen Ländern umzingelt ist, hat kein Einziger ein Recht auf Asyl in D, das Asylverfahren kann in 2 Minuten abschlägig durchgeführt werden!

Ähnliches regelt auch das Dublin-Abkommen, das vorsieht, Asylverfahren im 1. EU-Land abzuwickeln, das ein Asylsuchender erreicht.

Nur durch eklatanten Bruch von EU- und D-Recht ist die Situation so, wie sie ist!

Von Merkel in selbstherrlichem Größenwahn alleine entschieden.",False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""\""Ob ein Asylsuchender ein Recht auf einen Aufenthaltstitel hat oder nicht, kann man nur in einem Asylverfahren feststellen.\""\r\n\r\nGanz falsch!\r\n\r\nArt. 16a, Absatz 2 GG sagt eindeutig, dass kein Asylrecht in D hat, wer aus einem Land der EU oder anderen sicheren Land einreist!\r\n\r\nDa D nur von solchen Ländern umzingelt ist, hat kein Einziger ein Recht auf Asyl in D, das Asylverfahren kann in 2 Minuten abschlägig durchgeführt werden!\r\n\r\nÄhnliches regelt auch das Dublin-Abkommen, das vorsieht, Asylverfahren im 1. EU-Land abzuwickeln, das ein Asylsuchender erreicht.\r\n\r\nNur durch eklatanten Bruch von EU- und D-Recht ist die Situation so, wie sie ist!\r\n\r\nVon Merkel in selbstherrlichem Größenwahn alleine entschieden.""}]"
904,@wochenblickat @SoniaMikich Frisch dynamisch unkonventionell....der Pimpf wird seine Arbeit richtig gut machen... |LBR| ...eine weitere politische Schmach für unsere Wichtigtuer...😃😃,False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""@wochenblickat @SoniaMikich Frisch dynamisch unkonventionell....der Pimpf wird seine Arbeit richtig gut machen... |LBR| ...eine weitere politische Schmach für unsere Wichtigtuer...😃😃""}]"
856825877689170,"Was für eine frustrierte Person du bist Sandra Ahmad!!Liegt deine Aggressivität an deinem Nachnamen???Wenn du nicht Salafist,Terrorist oder streng nach dem Koran lebst und alle Christen als ungläubige bezeichnest-dann weiß ich nicht warum du gegen Pegida hetzt bzw gegen die Menschen!!!Gebrauch deinen Verstand du gebildete Person-wie du selbst behauptest !",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Was für eine frustrierte Person du bist Sandra Ahmad!!Liegt deine Aggressivität an deinem Nachnamen???Wenn du nicht Salafist,Terrorist oder streng nach dem Koran lebst und alle Christen als ungläubige bezeichnest-dann weiß ich nicht warum du gegen Pegida hetzt bzw gegen die Menschen!!!Gebrauch deinen Verstand du gebildete Person-wie du selbst behauptest !""}]"
1134075059964249,"Frau Merkel, sie sind Schwachsinnig!!!!!!!!!!!!!!!!!",True,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Frau Merkel, sie sind Schwachsinnig!!!!!!!!!!!!!!!!!""}]"
500,@tagesschau Merkels Verhältnis zu Linksradikalen! |LBR| Arbeitgeber Merkel finanziert den organisieren Terror!!!,False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""@tagesschau Merkels Verhältnis zu Linksradikalen! |LBR| Arbeitgeber Merkel finanziert den organisieren Terror!!!""}]"
982673431771080,"FEIGEN SYRISCHE ""manner"" haben keine eier,die hauen ab und lassen frauen und kindern und rentner alleine zuruck. Die Syrische Manner sollen gezwungen gegen islamic state zu kampfen oder in Gefangnis gesperrt.luftschlage sind nicht genug. Syrische Manner sind FEIGE und haben Null Moral und Null respekt fur Frauen. islamische staat erobert deutschland auf einladung von demenzkranken oma Merkel",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""FEIGEN SYRISCHE \""manner\"" haben keine eier,die hauen ab und lassen frauen und kindern und rentner alleine zuruck. Die Syrische Manner sollen gezwungen gegen islamic state zu kampfen oder in Gefangnis gesperrt.luftschlage sind nicht genug. Syrische Manner sind FEIGE und haben Null Moral und Null respekt fur Frauen. islamische staat erobert deutschland auf einladung von demenzkranken oma Merkel""}]"
