id,description,DEF,predicted_label,reply,prompt
857328420972249,"Wenn man hier so von oben nach unten scrollt, bekommt man entweder Mitleid oder nen Kloß im Hals odern einen Hass. Letzteres besser nicht, den habt Ihr ja für Euch gepachtet. Ich sehe nur lauter gesichtslose Profile, viele erst ein paar Wochen alt, so als ob ihr nur drauf gewartet habt, eine Seite zu haben, die nicht offensichtlich rechtsradikal sein soll, es aber trotzdem ist. 

Es sind immer die gleichen Seppls, die hier schreiben, voller Hass auf alles, was nicht in ihr kleines spießiges Weltbild passt. Anstatt hier zu polemisieren, solltet ihr rausgehen und wirklich etws verändern. Kranken helfen und Behinderten, alten einsamen Menschen Gesellschaft bieten und gutes tun. Stattdessen palavert Ihr hier vom bösen Gutmenschen und von der Euch ja ach so dolle bedrohenden Antifa, dass Ihr alle bald Schleier tragen müsst und überhaupt das Abendland am untergehen ist. Deutschland - die Wiege des Humanismus - scheint - zumindest hier - nur noch ein Haufen dummer nichtsnutziger Ossis zu sein, die zu dumm sind, auch nur die einfachsten Zusammenhänge zu erkennen.

Und dann trefft Ihr Euch hier und hasst und schwadroniert von verlorenen Ostgebieten (ich könnte kotzen !!). Das, was Ihr hier macht, mutet an wie gemeinsames Massenonanieren ob der Tatsache, dass Ihr gar nicht in der Lage seid, wirkliche Liebe zu machen.",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Wenn man hier so von oben nach unten scrollt, bekommt man entweder Mitleid oder nen Kloß im Hals odern einen Hass. Letzteres besser nicht, den habt Ihr ja für Euch gepachtet. Ich sehe nur lauter gesichtslose Profile, viele erst ein paar Wochen alt, so als ob ihr nur drauf gewartet habt, eine Seite zu haben, die nicht offensichtlich rechtsradikal sein soll, es aber trotzdem ist. \r\n\r\nEs sind immer die gleichen Seppls, die hier schreiben, voller Hass auf alles, was nicht in ihr kleines spießiges Weltbild passt. Anstatt hier zu polemisieren, solltet ihr rausgehen und wirklich etws verändern. Kranken helfen und Behinderten, alten einsamen Menschen Gesellschaft bieten und gutes tun. Stattdessen palavert Ihr hier vom bösen Gutmenschen und von der Euch ja ach so dolle bedrohenden Antifa, dass Ihr alle bald Schleier tragen müsst und überhaupt das Abendland am untergehen ist. Deutschland - die Wiege des Humanismus - scheint - zumindest hier - nur noch ein Haufen dummer nichtsnutziger Ossis zu sein, die zu dumm sind, auch nur die einfachsten Zusammenhänge zu erkennen.\r\n\r\nUnd dann trefft Ihr Euch hier und hasst und schwadroniert von verlorenen Ostgebieten (ich könnte kotzen !!). Das, was Ihr hier macht, mutet an wie gemeinsames Massenonanieren ob der Tatsache, dass Ihr gar nicht in der Lage seid, wirkliche Liebe zu machen.""}]"
1032,Die Zins-Schergen der EU rauben den Sparern Milliarden. |LBR| Und Schäuble freut sich mit diesen Verbrechern.,False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Die Zins-Schergen der EU rauben den Sparern Milliarden. |LBR| Und Schäuble freut sich mit diesen Verbrechern.""}]"
856819537689804,Stimmt übrigens-die machen das ungern-jede Woche Menschen vor dem linken Pack zu beschützen gegen schlechte Bezahlung!!Die meisten von denen würden lieber als Zivilist mit Pegida spazieren gehen!!,False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Stimmt übrigens-die machen das ungern-jede Woche Menschen vor dem linken Pack zu beschützen gegen schlechte Bezahlung!!Die meisten von denen würden lieber als Zivilist mit Pegida spazieren gehen!!""}]"
1057707757600980,Das ist ein Guter Nachricht. Die Franzosen haben der Merkel Rücken gezeigt und jetzt andere Länder. Vielleicht endlich begreift diese Weib dass sie Blöd und gefährlich ist. Sie gehört in eine Zwangsjacke.,False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Das ist ein Guter Nachricht. Die Franzosen haben der Merkel Rücken gezeigt und jetzt andere Länder. Vielleicht endlich begreift diese Weib dass sie Blöd und gefährlich ist. Sie gehört in eine Zwangsjacke.""}]"
1093380064033749,BAU AUF BAU AUF ::::: FREIE SYRISCHE JUGEND BAU AUF - FÜR EINE BESSERE ZUKUNFT - aber nicht in unserem Deutschland !!!,False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""BAU AUF BAU AUF ::::: FREIE SYRISCHE JUGEND BAU AUF - FÜR EINE BESSERE ZUKUNFT - aber nicht in unserem Deutschland !!!""}]"
960850580620032,Ganz klar ein Nah Zieh :p,False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Ganz klar ein Nah Zieh :p""}]"
886,Mach ma weiter so @spdbt @spdde #gabriel macht scheinbar alles für den #erdogan . #fckerdogan #ErdoganTheButcher #erdoganistderhass,False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Mach ma weiter so @spdbt @spdde #gabriel macht scheinbar alles für den #erdogan . #fckerdogan #ErdoganTheButcher #erdoganistderhass""}]"
856796891025402,"Mudy Fa, warum kann man Untermenschen wie dich einfach nicht ernst nehmen? 
Es gibt kein Gott. Keine Hölle.",True,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Mudy Fa, warum kann man Untermenschen wie dich einfach nicht ernst nehmen? \r\nEs gibt kein Gott. Keine Hölle.""}]"
977076302330793,"Das ist doch immer so, solange man das Gesocks nicht um sich rum hat kann man die Antihaltung doch gar nicht verstehen.",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Das ist doch immer so, solange man das Gesocks nicht um sich rum hat kann man die Antihaltung doch gar nicht verstehen.""}]"
858282557543502,"Also diese Argumentation passt vorne und hinten nicht und geht total am Thema vorbei. Daher kommen werder die geäußerten Probleme noch ängste der Pegidaanhänger. Was ist Bunt an Parallelgesellschaften? An Islamisierten Rekrutierern die Leute anwerben um sie zum Abschlachten zu schicken, an Sozialschmarotzern? Und ich wette so bunt gedacht ist's dann garantiert bei dir nicht solltest du die wahl haben in einen Problembezirt ziehen oder in einen wo's gesittet abläuft. Übrigens das was du da gut heißt wäre dir in einer Islamistischen Gesellschaft alles Verboten... Kein Auto Fahren, kein zum Döner, Pizza, oder Burger essen gehen. zumindest nicht allein unverschleiert etc.",False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Also diese Argumentation passt vorne und hinten nicht und geht total am Thema vorbei. Daher kommen werder die geäußerten Probleme noch ängste der Pegidaanhänger. Was ist Bunt an Parallelgesellschaften? An Islamisierten Rekrutierern die Leute anwerben um sie zum Abschlachten zu schicken, an Sozialschmarotzern? Und ich wette so bunt gedacht ist's dann garantiert bei dir nicht solltest du die wahl haben in einen Problembezirt ziehen oder in einen wo's gesittet abläuft. Übrigens das was du da gut heißt wäre dir in einer Islamistischen Gesellschaft alles Verboten... Kein Auto Fahren, kein zum Döner, Pizza, oder Burger essen gehen. zumindest nicht allein unverschleiert etc.""}]"
1055609087810847,"zu wenig, zu spät ...... Ich wurde seit September erzählt die Ägäis von Kriegsschiffen zu patrouillieren. Alle Wander Boot sei an die türkische Küste geschleppt zurück. Auch alle 1,1 Millionen illegale, Vergewaltiger Araber (die im Jahr 2015 nach Deutschland kam) muss über große Frachtschiffe in die Türkei abgeschoben werden. Es ist Zeit, dass die Türkei die 3000000000 € verwendet die Flüchtlinge in Lagern in Syrien und der Türkei anzusiedeln. http://www.dailymail.co.uk/news/article-3439756/We-ll-send-warships-says-Nato-Vessels-set-patrol-Aegean-Sea-attempt-stop-migrants-crossing.html",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""zu wenig, zu spät ...... Ich wurde seit September erzählt die Ägäis von Kriegsschiffen zu patrouillieren. Alle Wander Boot sei an die türkische Küste geschleppt zurück. Auch alle 1,1 Millionen illegale, Vergewaltiger Araber (die im Jahr 2015 nach Deutschland kam) muss über große Frachtschiffe in die Türkei abgeschoben werden. Es ist Zeit, dass die Türkei die 3000000000 € verwendet die Flüchtlinge in Lagern in Syrien und der Türkei anzusiedeln. http://www.dailymail.co.uk/news/article-3439756/We-ll-send-warships-says-Nato-Vessels-set-patrol-Aegean-Sea-attempt-stop-migrants-crossing.html""}]"
935263819845375,Party im Vogel Käfig beendet! Dreckspack,False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Party im Vogel Käfig beendet! Dreckspack""}]"
1010344532337303,"Sarah Stolberg - wozu? Hauptsache ist es doch, dass dein Stammbaum anders ist, als der der meisten hier: Kein Kreis...",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Sarah Stolberg - wozu? Hauptsache ist es doch, dass dein Stammbaum anders ist, als der der meisten hier: Kein Kreis...""}]"
